11150->,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0,0,0.125,0.125,0.125,0.125,0,0,0,0,0.02892562,0.07231405,0.126033058,0.48553719,0.010330579,0,0.078512397,0.08677686,0.111570248,0,0,0.772727273
11240->,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878099174,0.030991736,0,0,0,0,0.090909091,0,0,0,0,0.772727273
11638->,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0,0,-0.25,0,0,0,0,0.25,0,0.25,0,0,0,0,0.01446281,0.045454545,0.105371901,0.386363636,0.066115702,0,0.066115702,0.099173554,0.183884298,0.033057851,0,0.772727273
11918->,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0.491735537,0.276859504,0,0,0,0,0.231404959,0,0,0,0,0.772727273
11978->,0.25,0.5,0.125,0.25,0.25,0.25,0.125,0.5,0.25,0.5,0.25,0.25,0.125,0.5,0.125,0.25,0,0,-0.125,0,-0.25,-0.125,-0.25,0,0.125,-0.25,0,0.25,0.125,-0.25,-0.375,-0.125,0.064049587,0.144628099,0.188016529,0.26446281,0.047520661,0,0.111570248,0.078512397,0.099173554,0.002066116,0,0.772727273
12935->,0,0,1,0.25,0,0,1,0.5,0,0,0,0.125,0,0,0,0.125,0,0,1,0.125,0,0.75,0,-0.125,0,0,1,0.375,-1,-0.5,0,-0.125,0.787190083,0.128099174,0.006198347,0,0,0,0.076446281,0.002066116,0,0,0,0.772727273
13072->,0,0,0.125,0,0.125,0,0.125,0.125,0,0,0,0,0,0,0,0.125,0,0,0.125,0,0,0.125,0,0,0.125,0,0.125,0,0,-0.125,0,-0.125,0.595041322,0.167355372,0,0,0,0,0.237603306,0,0,0,0,0.772727273
13297->,0.125,0,0.5,0.5,0.125,0.125,0.25,0.25,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0.375,0.375,0.125,0,0.125,0,0,0,0.125,0.125,-0.125,-0.125,0,0,0.603305785,0.051652893,0.002066116,0,0,0,0.266528926,0.006198347,0.041322314,0.026859504,0.002066116,0.772727273
13302->,0,0,0,0.125,0,0.125,0,0.125,0,0,0,0.125,0,0,0,0.25,0,0,0,0,0,-0.125,0,-0.125,0,0.125,0,-0.125,0,0,0,-0.25,0.491735537,0.219008264,0,0,0,0,0.285123967,0.002066116,0.002066116,0,0,0.772727273
13636->,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.125,0.5,0.25,0.25,0.25,0.5,0.125,0.25,0.25,0,0,0,0,0.25,0,0.25,0,0,0.125,0,-0.125,0.25,0.125,0.375,0,0.19214876,0.233471074,0.084710744,0.159090909,0,0,0.115702479,0.059917355,0.150826446,0.004132231,0,0.772727273
13640->,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.25,0.125,0.25,-0.125,0.125,0,-0.125,-0.125,0,0.125,-0.125,0,0,0,0,0,0,-0.125,-0.125,0.055785124,0.105371901,0.113636364,0.173553719,0,0,0.107438017,0.210743802,0.229338843,0.004132231,0,0.772727273
13644->,0.25,0.25,0.25,0.125,0.25,0.25,0.5,0.125,0.125,0.5,0.25,0.125,0.125,0.25,0.125,0.25,0.125,-0.25,0,0,0,0.125,-0.375,0.125,0.125,0,0.375,-0.125,-0.25,0.125,-0.125,-0.125,0.068181818,0.088842975,0.099173554,0.349173554,0,0,0.092975207,0.134297521,0.167355372,0,0,0.772727273
13672->,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.5,0.25,0.125,0.25,0.25,0.125,0.125,-0.125,-0.25,0,-0.125,0,-0.25,0,0.125,0,0,0,0,0.125,0,0.130165289,0.280991736,0.082644628,0.136363636,0.012396694,0,0.16322314,0.061983471,0.115702479,0.016528926,0,0.772727273
14395->,0,0,0,0,0.125,0,0.125,0,0,0,0.125,0,0,0,0.125,0,0,0,-0.125,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0.125,0.72107438,0.030991736,0,0,0,0,0.247933884,0,0,0,0,0.772727273
15174->,0.25,0.5,0.125,0.25,0.125,1,0.125,0.25,0.5,1,0.25,1,0.25,1,0.125,0.25,-0.25,-0.5,-0.125,-0.75,-0.25,-0.125,-0.5,-0.75,-0.125,0,0,0,0,0.75,-0.75,-0.125,0.272727273,0.165289256,0.068181818,0.103305785,0.113636364,0.012396694,0.231404959,0.012396694,0.020661157,0,0,0.772727273
15204->,0,0.5,0.5,0.25,0,0.25,0.5,0.25,0,0.25,0.5,0.5,0.125,0.25,1,0.25,0,0.25,0,-0.25,-0.5,0.25,-0.25,0,-0.125,0,-0.5,0,-0.5,0,-0.125,0.75,0.204545455,0.173553719,0.016528926,0.010330579,0,0,0.26446281,0.055785124,0.099173554,0.140495868,0.035123967,0.772727273
15433->,0.25,0.125,0.25,0.5,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.25,0,0,0,0.25,0.125,-0.25,0.125,0,0,0,0,0,0,-0.125,0.125,0,0.084710744,0.256198347,0.107438017,0.080578512,0,0,0.113636364,0.132231405,0.117768595,0.105371901,0.002066116,0.772727273
15465->,0.125,0.25,0.5,0.5,0.125,0.25,0.25,0.5,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0,0.125,0.25,0.25,-0.125,0,0,0,0,0.125,0,0.375,-0.125,-0.25,0,0.125,0.047520661,0.117768595,0.159090909,0.117768595,0,0,0.099173554,0.107438017,0.183884298,0.167355372,0,0.772727273
15578->,0,0,0,0.125,0,0,0,0.125,0,0,0,0,0.125,0,0,0,0,0,0,0.125,0,-0.125,0,0,-0.125,0,0,0.125,0,-0.125,0.125,0,0.326446281,0.123966942,0,0,0,0,0.530991736,0.018595041,0,0,0,0.772727273
15895->,0.25,0.25,0.25,0.125,1,0.5,0.125,0.125,0,0.125,0.25,0.125,0,0.125,0.25,0.125,0.25,0.125,0,0,0,0.125,-0.125,0.125,1,0.375,-0.125,0,0.875,0.375,-0.125,0.125,0.231404959,0.299586777,0.119834711,0.16322314,0.041322314,0,0.142561983,0.002066116,0,0,0,0.772727273
16906->,0,0,0.125,0,0,0,0,0.125,0,0.125,0,0,0,0.125,0,0,0,-0.125,0.125,0,0,0.125,-0.125,0,0,-0.125,0,0.125,0,-0.125,-0.125,0,0.615702479,0.204545455,0.008264463,0,0,0,0.167355372,0.004132231,0,0,0,0.772727273
16909->,0,0,0.125,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0.125,0,0,0,0,0.125,0,-0.125,0,0,0,0.739669421,0.132231405,0,0,0,0,0.128099174,0,0,0,0,0.772727273
17030->,0.125,0,0.25,0.125,0.125,0,0.25,0.25,0.125,0,0.25,0.125,0.125,0,0.25,0.125,0,0,0,0,0.125,0.125,0.125,0.125,0,0,0,0.125,-0.125,-0.25,0.125,0.125,0.239669421,0.289256198,0.256198347,0.033057851,0,0,0.144628099,0.035123967,0.002066116,0,0,0.772727273
17046->,0,0.125,0.125,0,0,0.125,0.125,0.125,0,0,0,0,0,0.125,0.125,0,0,0.125,0.125,0,-0.125,0.125,0,0,0,0,0,0.125,-0.125,0,-0.125,0.125,0.365702479,0.194214876,0,0,0,0,0.423553719,0.016528926,0,0,0,0.772727273
17321->,0,0,0.125,0,0.125,0,0.125,0.125,0.125,0,0.125,0,0.125,0,0.125,0.125,-0.125,0,0,0,0,0.125,0.125,0.125,0,0,0,0,0,-0.125,0.125,0,0.526859504,0.369834711,0.002066116,0,0,0,0.101239669,0,0,0,0,0.772727273
17736->,0,0,0,0,0,0,0.125,0,0.5,0,0,0,0.5,0,0,0,-0.5,0,0,0,0,0,0.5,0,-0.5,0,0.125,0,-0.125,0,0.5,0,0.628099174,0.117768595,0,0,0,0,0.254132231,0,0,0,0,0.772727273
18067->,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.125,0,0,0.125,0.125,0,0,0.125,0,0,0,0.125,0,-0.125,0.125,0.125,0.035123967,0.066115702,0.099173554,0.241735537,0.002066116,0,0.082644628,0.115702479,0.274793388,0.082644628,0,0.772727273
18115->,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.5,0.125,0.25,0.125,0.5,0.125,0.25,0.125,0.5,0,0,0,-0.25,-0.125,-0.125,-0.125,-0.375,0,-0.125,0,0,0,-0.375,-0.125,-0.375,0.342975207,0.157024793,0.037190083,0.049586777,0,0,0.204545455,0.020661157,0.066115702,0.121900826,0,0.772727273
18570->,0.25,0.125,0,1,0.25,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0,-0.125,0.875,0.125,-1,0,0,0.125,-0.125,0,0,0.125,-0.125,-0.125,-0.125,0.113636364,0.200413223,0.066115702,0.318181818,0,0,0.167355372,0.070247934,0.064049587,0,0,0.772727273
18652->,0.125,1,0.125,0.25,0.125,0.5,0.25,0.25,0,0,0.25,0.5,0,0,0.25,0.5,0.125,1,-0.125,-0.25,-0.875,-0.125,0,-0.25,0.125,0.5,0,-0.25,-0.125,0.25,0,-0.25,0.167355372,0.126033058,0.064049587,0.119834711,0.012396694,0,0.216942149,0.02892562,0.107438017,0.157024793,0,0.772727273
18720->,0,0,0.25,0.125,0,0,0.5,0.125,0,0,1,1,0,0,0.5,1,0,0,-0.75,-0.875,0,0.125,0,0,0,0,0,-0.875,-0.5,-0.125,0,-0.5,0.704545455,0.02892562,0.002066116,0,0,0,0.245867769,0.012396694,0.006198347,0,0,0.772727273
19337->,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.125,0,0.25,0,0,0,0.25,0,0,0,0.25,0,-0.125,0,0.25,0,0,0.125,0.545454545,0.175619835,0,0,0,0,0.27892562,0,0,0,0,0.772727273
19483->,0.5,1,0.25,0.25,1,0.25,0.5,0.25,0.125,1,0.125,0.25,0.125,0.5,0.25,0.25,0.375,0,0.125,0,-0.5,0,-0.875,-0.125,0.875,-0.25,0.25,0,0.5,0,-0.375,0,0.132231405,0.144628099,0.05785124,0.200413223,0.039256198,0,0.150826446,0.045454545,0.105371901,0.123966942,0,0.772727273
19584->,0.25,1,0.125,0.25,0.125,1,0.125,0.25,0.125,0.5,0.25,0.5,0.125,0.5,0.125,0.5,0.125,0.5,-0.125,-0.25,-0.75,-0.125,-0.375,-0.25,0,0.5,0,-0.25,0,0.75,-0.375,-0.375,0.140495868,0.23553719,0.059917355,0.171487603,0,0,0.223140496,0.059917355,0.105371901,0.004132231,0,0.772727273
19949->,0,0,0,0,0.125,0.125,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0.125,0.125,0,0,0.125,0,0,-0.125,0.429752066,0.384297521,0,0,0,0,0.185950413,0,0,0,0,0.772727273
19950->,0,0,0,0.125,0,0.125,0,0.125,0,0,0,0,0,0.125,0,0.125,0,0,0,0.125,0,-0.125,0,0,0,0,0,0,0,0,-0.125,-0.125,0.479338843,0.359504132,0,0,0,0,0.161157025,0,0,0,0,0.772727273
19957->,0,0.125,1,1,0,0.125,0.125,1,0,0.125,1,1,0,0.125,1,1,0,0,0,0,-0.125,0,-0.125,0,0,0,-0.875,0,-0.125,-0.875,-0.125,0,0.760330579,0.190082645,0.002066116,0,0,0,0.047520661,0,0,0,0,0.772727273
20199->,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,-0.125,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0.698347107,0.19214876,0,0,0,0,0.109504132,0,0,0,0,0.772727273
20608->,0.125,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.125,0.25,0.25,0.5,-0.125,0,0,0,-0.125,-0.25,0,-0.25,0.125,0,0,0,0,-0.25,-0.125,-0.25,0.138429752,0.115702479,0.059917355,0.076446281,0.033057851,0.004132231,0.183884298,0.128099174,0.241735537,0.018595041,0,0.772727273
21061->,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495867769,0.252066116,0,0,0,0,0.252066116,0,0,0,0,0.772727273
21095->,0,0,0,0.125,0,0,0,0,0,0.125,0,0,0,0.125,0,0,0,-0.125,0,0.125,0,-0.125,-0.125,0,0,-0.125,0,0,0,0,-0.125,0,0.712809917,0.070247934,0,0,0,0,0.216942149,0,0,0,0,0.772727273
21381->,0,0.125,0,0,0.125,0.125,0,0.125,0,0.125,0.125,0,0.125,0.125,0.125,0,0,0,-0.125,0,-0.125,0,-0.125,0.125,0,0,-0.125,0.125,0.125,0,0,0.125,0.518595041,0.252066116,0.008264463,0,0,0,0.212809917,0.008264463,0,0,0,0.772727273
21407->,0.25,0.125,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0.25,0.25,0.25,0.125,0,0,0,0.125,-0.125,0,-0.125,0,0,-0.125,0,0,0,-0.125,0,0.320247934,0.041322314,0.010330579,0.022727273,0,0,0.142561983,0.074380165,0.349173554,0.039256198,0,0.772727273
21439->,0.125,0.25,0.25,0.5,0.25,0.5,0.25,0.5,0.125,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0,0,0,0,-0.125,-0.25,-0.125,-0.25,0,0.25,0,0,0,0,0,-0.25,0.105371901,0.059917355,0.064049587,0.150826446,0.051652893,0.020661157,0.146694215,0.08677686,0.270661157,0.04338843,0,0.772727273
22021->,0,0.5,0.25,0.25,0,0.25,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,-0.125,0.375,0,0,-0.5,0,0,0,-0.125,0.125,-0.125,0,-0.125,0,0,0,0.082644628,0.330578512,0,0,0,0,0.07231405,0.074380165,0.398760331,0.02892562,0.012396694,0.772727273
22142->,0.25,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0.125,0.125,0,0,0.037190083,0.05785124,0.01446281,0,0,0,0.258264463,0.274793388,0.355371901,0.002066116,0,0.772727273
22516->,1,1,1,1,1,0.5,1,1,1,1,0.125,0.5,1,0.5,0.25,0.5,0,0,0.875,0.5,0,0,0,-0.375,0,0,0.75,0.5,0,-0.5,0.5,-0.25,0.41322314,0.20661157,0.026859504,0.080578512,0.088842975,0.039256198,0.080578512,0.05785124,0.006198347,0,0,0.772727273
22850->,0,0.125,0.125,0,0,0.125,0.125,0,0,0.125,0.25,0.125,0,0.125,0.25,0.125,0,0,-0.125,-0.125,-0.125,0.125,-0.125,0.125,0,0,-0.125,-0.125,-0.125,0.125,-0.125,0.125,0.504132231,0.345041322,0.008264463,0,0,0,0.142561983,0,0,0,0,0.772727273
23101->,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.125,0.5,0.25,0.5,0.25,0.5,0,0,0.125,-0.25,0,0,0,-0.375,0,-0.25,0,0,0,-0.25,-0.25,-0.25,0.037190083,0.07231405,0.099173554,0.29338843,0.05785124,0.002066116,0.045454545,0.140495868,0.183884298,0.055785124,0.012396694,0.772727273
23737->,1,0,0,0,0.25,0,0,0,0,0,0,0,0.125,0,0,0,1,0,0,0,1,0,0,0,0.125,0,0,0,0.25,0,0.125,0,0.768595041,0.008264463,0,0,0,0,0.223140496,0,0,0,0,0.772727273
23924->,0,0,0,0,0.125,0,0,0.125,0,0.125,0,0,0,0.125,0.125,0.125,0,-0.125,0,0,0,0,-0.125,0,0.125,-0.125,-0.125,0,0.125,-0.125,-0.125,0,0.367768595,0.16322314,0.004132231,0,0,0,0.464876033,0,0,0,0,0.772727273
24180->,1,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.5,0.5,0.25,0.5,1,0.5,0.25,0.5,0.5,-0.25,0,0,0.75,-0.25,0,-0.25,-0.75,-0.25,0,0,0,-0.25,0.5,-0.25,0.23553719,0.23553719,0.076446281,0.037190083,0,0,0.173553719,0.055785124,0.113636364,0.068181818,0.004132231,0.772727273
24660->,0.25,0.125,0.25,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.25,0.125,0,0.125,0,0.125,0.125,0,0,0,0,0.125,0,0,0,0,-0.125,0.016528926,0.022727273,0.039256198,0.301652893,0,0,0.026859504,0.066115702,0.409090909,0.117768595,0,0.772727273
24763->,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0,-0.25,0,-0.125,0,0.125,-0.25,0,0,-0.25,-0.125,-0.125,0.125,0.125,-0.25,0,0.047520661,0.121900826,0.088842975,0.47107438,0.088842975,0.002066116,0.053719008,0.055785124,0.045454545,0.024793388,0,0.772727273
24795->,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.5,0.125,0.25,0.25,0.5,0.125,0.25,0.25,-0.25,0,-0.125,0,0.125,-0.125,0.375,0,-0.25,0,-0.125,0,0.125,-0.125,0.375,0,0.132231405,0.27892562,0.20661157,0.185950413,0.041322314,0,0.092975207,0.05785124,0.004132231,0,0,0.772727273
24950->,0,0.125,0.125,0.5,0.125,0,0,0.25,0,0,0.125,0.5,0.125,0,0,0.25,0,0.125,0,0,-0.125,-0.375,0,-0.375,0,0,0,0,0.125,-0.25,0.125,-0.25,0.537190083,0.223140496,0.012396694,0,0,0,0.223140496,0.004132231,0,0,0,0.772727273
25236->,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,-0.125,0,0,0,0.125,0,0.125,0,0,0,0,0,0.004132231,0.002066116,0.045454545,0.041322314,0,0,0.004132231,0.01446281,0.157024793,0.731404959,0,0.772727273
25330->,0.125,0.125,0.125,0.25,0.25,0.5,0.125,0.5,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0,-0.125,-0.125,0.125,0,-0.125,-0.125,0.125,0.125,0.25,-0.125,0.375,0.125,0,-0.125,0.125,0.026859504,0.107438017,0.239669421,0.185950413,0.04338843,0,0.082644628,0.095041322,0.179752066,0.039256198,0,0.772727273
25497->,0.25,0.25,0,0.25,0.125,0.25,0,0.25,0.25,0.25,0.25,0,0.25,0.25,0.125,0.125,0,0,-0.25,0.25,0,-0.25,0,0.25,-0.125,0,-0.125,0.125,0.125,0,0,0,0.033057851,0.041322314,0,0,0,0,0.219008264,0.243801653,0.462809917,0,0,0.772727273
25529->,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.125,0.25,0.125,0,0.125,0.25,0.125,0.125,0.125,0,0,0.25,0.125,0.125,0,0.125,-0.125,0,0,0.125,0,0,0,0.125,0,0.045454545,0.006198347,0.010330579,0.016528926,0,0,0.161157025,0.291322314,0.469008264,0,0,0.772727273
26424->,0.125,0.25,0.5,0.25,0.125,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.5,-0.125,0,0.25,0,-0.125,0.25,0,0,-0.125,0.25,0.125,-0.25,-0.125,0.25,0,-0.375,0.024793388,0.055785124,0.117768595,0.407024793,0.084710744,0.008264463,0.078512397,0.084710744,0.097107438,0.041322314,0,0.772727273
26925->,0.125,0.125,0.125,0.125,0.125,0,0,0.125,0.125,0,0,0,0.125,0,0.125,0.125,0,0.125,0.125,0.125,0,0,0.125,0,0,0,-0.125,0,0.125,-0.125,0.125,0,0.508264463,0.285123967,0,0,0,0,0.20661157,0,0,0,0,0.772727273
218->,0,0.5,0.125,0.125,0,0.5,0.25,0.25,0,0.5,0.125,0.125,0,1,0.125,0.25,0,0,0,0,-0.5,0,-0.5,0,0,-0.5,0.125,0,-0.25,0.25,-1,-0.125,0.458677686,0.285123967,0.039256198,0.064049587,0.012396694,0,0.128099174,0.012396694,0,0,0,0.727272727
417->,0,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.5,1,0.25,0.125,0.25,0.5,0.125,-0.25,-0.25,-0.5,0,-0.25,0.25,-0.25,0.75,0.125,0,-0.25,0.125,0,0,-0.125,0.375,0.266528926,0.17768595,0.103305785,0.084710744,0.010330579,0,0.154958678,0.082644628,0.119834711,0,0,0.727272727
647->,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,-0.125,0,0,0,0,0,0,0,0,0,0,0,0.723140496,0.111570248,0,0,0,0,0.16322314,0.002066116,0,0,0,0.727272727
674->,0,0.125,0.125,0.125,0,0.125,0.125,0.125,0,0,0.25,0.125,0,0.125,0.125,0.125,0,0.125,-0.125,0,-0.125,0,0,0.125,0,0,0,0,-0.125,0,-0.125,0,0.299586777,0.351239669,0.066115702,0,0,0,0.252066116,0.030991736,0,0,0,0.727272727
738->,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0.167355372,0.5,0.130165289,0.064049587,0,0,0.126033058,0.012396694,0,0,0,0.727272727
802->,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.125,-0.125,0,0.125,0,-0.125,0,0,-0.125,0,0,0,0,0.125,0,0.125,0,0.078512397,0.136363636,0.117768595,0.082644628,0.002066116,0,0.138429752,0.099173554,0.200413223,0.144628099,0,0.727272727
803->,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.5,0.125,0.125,0.125,0.25,0.125,0.125,0,-0.25,0.125,0,0,-0.125,0.375,0,0,-0.125,0,0,0,0,0.125,0.07231405,0.173553719,0.233471074,0.285123967,0.109504132,0,0.061983471,0.064049587,0,0,0,0.727272727
1473->,0.125,0,0.125,0.25,0.125,0,0.125,0.125,0.125,0,0.125,0.125,0.25,0,0.125,0.125,0,0,0,0.125,0.125,-0.125,0.125,0,-0.125,0,0,0,0,-0.125,0.25,0,0.29338843,0.266528926,0.126033058,0.016528926,0,0,0.260330579,0.024793388,0.012396694,0,0,0.727272727
1601->,0.125,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0,0.125,0.125,0,-0.125,0,0,-0.125,0,0,0.125,0,-0.125,0.125,-0.125,0,0.183884298,0.287190083,0.030991736,0,0,0,0.41322314,0.039256198,0.045454545,0,0,0.727272727
1673->,0.25,0.25,0,0,0.25,0.25,0,0.125,0.25,0.25,0.125,0,0.25,0.25,0.25,0.125,0,0,-0.125,0,0,0,0,0.125,0,0,-0.25,0,0.25,0.125,0,0.125,0.188016529,0.188016529,0.078512397,0.30785124,0.07231405,0,0.111570248,0.020661157,0.033057851,0,0,0.727272727
1674->,0,0,1,0.125,0,0.125,1,0.125,0.125,0,1,0.125,0.25,0.125,1,0,-0.125,0,0,0,0,0.875,0.125,0.875,-0.25,0,0,0.125,-1,0,0.125,1,0.47107438,0.371900826,0,0,0,0,0.146694215,0.010330579,0,0,0,0.727272727
2535->,0.25,0.125,0.125,0,0.125,0.125,0.125,0.125,0.25,0,0.25,0.125,0.125,0,0.25,0.125,0,0.125,-0.125,-0.125,0.125,0.125,0.25,0.125,0,0.125,-0.125,0,0,0,0.125,0.125,0.454545455,0.239669421,0.051652893,0.012396694,0,0,0.204545455,0.033057851,0.004132231,0,0,0.727272727
3166->,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.25,0.125,0.125,0,0.125,0.125,0,0.125,-0.125,0,0,0,0.125,0.125,0,0.125,0,0,0,0,0.125,0,0.22107438,0.438016529,0.045454545,0,0,0,0.272727273,0.022727273,0,0,0,0.727272727
3295->,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0,-0.125,0.125,0.125,0,0,-0.125,0,0,-0.125,0.125,0,-0.125,0,-0.125,0,0.070247934,0.20661157,0.283057851,0.140495868,0.020661157,0,0.130165289,0.134297521,0.01446281,0,0,0.727272727
3334->,0.25,0.25,0.125,0.125,0.25,0.125,0.25,0.125,0.5,0.25,0.25,0.125,0.25,0.125,0.25,0.125,-0.25,0,-0.125,0,0,0,0.25,0.125,0,0,0,0,0,0,0.125,0.125,0.039256198,0.05785124,0.068181818,0.347107438,0.130165289,0,0.04338843,0.02892562,0.148760331,0.136363636,0,0.727272727
3366->,0.25,0,0.125,0,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0,0.125,0.125,0.125,0.125,0,-0.125,0,0,0.25,0.125,0.125,0.125,0,0,0,0,0,0,0,0,0.444214876,0.369834711,0.05785124,0.010330579,0,0,0.105371901,0.004132231,0.008264463,0,0,0.727272727
3885->,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.25,0,0,0,0,0.125,0,0.125,0,0,0,0,-0.125,0,0,0,-0.125,0.369834711,0.297520661,0.008264463,0,0,0,0.324380165,0,0,0,0,0.727272727
4031->,0.125,0.25,0.25,0,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0,0.125,0,-0.125,-0.125,0.25,0,0.125,0.125,0.125,0,0,0,0.125,0,0.125,0.123966942,0.223140496,0.082644628,0.291322314,0.105371901,0,0.16322314,0.010330579,0,0,0,0.727272727
4061->,0.125,0.125,0.125,0.125,0.25,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0,0,0,0,0,0,0.125,-0.125,0,0,0.125,-0.125,0,0,0.196280992,0.386363636,0.128099174,0.231404959,0,0,0.05785124,0,0,0,0,0.727272727
4062->,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0,0,0.125,-0.125,0,0.125,0,-0.125,0,0,0.125,0.125,-0.125,-0.125,0,0,0.099173554,0.30785124,0.183884298,0.154958678,0.051652893,0,0.144628099,0.055785124,0.002066116,0,0,0.727272727
4094->,0.125,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0,0,-0.125,0,0,-0.125,0,0,0,0,0.125,0,-0.125,-0.125,0,-0.125,0.070247934,0.204545455,0.210743802,0.26446281,0.101239669,0,0.121900826,0.026859504,0,0,0,0.727272727
4126->,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,0,0,0.125,0.055785124,0.16322314,0.245867769,0.231404959,0.080578512,0,0.103305785,0.109504132,0.010330579,0,0,0.727272727
4127->,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.125,0,0.25,0.125,0.125,0.125,0,0,0,0.125,0,0,0,0.125,0,0,0,0,0.125,0,0.125,0,0.568181818,0.142561983,0.02892562,0.080578512,0.035123967,0,0.134297521,0.010330579,0,0,0,0.727272727
4196->,0.25,0.125,0.25,0,0.25,0.125,0.125,0.125,0.25,0.125,0.25,0,0.25,0.125,0.125,0.125,0,0,0,0,0.125,0.25,0.125,0.25,0,0,0,0,0.125,0,0.125,0,0.340909091,0.351239669,0.053719008,0.004132231,0,0,0.202479339,0.022727273,0.024793388,0,0,0.727272727
