156->,0.5,0.25,0.25,0.125,1,0.25,0.25,0.125,0.5,0.25,0.25,0.125,1,0.25,0.5,0.25,0,0,0,0,0.25,0.125,0.25,0.125,0,0,-0.25,-0.125,0.75,0.125,0.75,0.25,0.097107438,0.109504132,0.123966942,0.378099174,0.01446281,0,0.123966942,0.05785124,0.095041322,0,0,0.363636364
157->,0.25,0.125,0.5,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.5,0.125,0.5,0.25,0.5,0.5,0,0,0,0.125,0.125,0.25,0.125,0.375,-0.25,-0.125,-0.25,-0.25,0,-0.125,0.25,0,0.024793388,0.07231405,0.099173554,0.126033058,0,0,0.055785124,0.216942149,0.373966942,0.030991736,0,0.363636364
158->,0.5,0.25,0,0,0.25,0.25,0.125,0,0.5,0.125,0,0,0.5,0.5,0.125,0,0,0.125,0,0,0.25,0,0.375,0,-0.25,-0.25,0,0,0.125,0.25,0,0.125,0.518595041,0.305785124,0.024793388,0.002066116,0,0,0.095041322,0.012396694,0.037190083,0.004132231,0,0.363636364
176->,0.25,0.125,0.5,0.25,0.5,0.5,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0,-0.125,0,0,0.125,0.25,0,0.25,0.25,0.25,0,0.25,0.25,0,0,0,0.223140496,0.380165289,0.045454545,0.117768595,0.07231405,0,0.154958678,0.006198347,0,0,0,0.363636364
179->,0.25,0.25,0.125,0,0.25,0.5,0.125,0,0.25,0.25,0,0,0.125,0.5,0.125,0,0,0,0.125,0,0,0.125,0,0,0.125,0,0,0,0.125,0.5,-0.375,0.125,0.816115702,0.064049587,0.002066116,0,0,0,0.064049587,0.026859504,0.026859504,0,0,0.363636364
182->,1,1,0.25,0,0.5,1,0.125,0,1,0.5,0.25,0,1,1,0.25,0,0,0.5,0,0,0,0.25,0.5,0.25,-0.5,0,-0.125,0,0.375,1,0,0.25,0.167355372,0.363636364,0.08677686,0.123966942,0.078512397,0,0.121900826,0.045454545,0.012396694,0,0,0.363636364
7->,0.125,0.25,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0,0.125,0.25,0.25,0,0.125,0,0,0.125,0.125,-0.125,-0.125,-0.125,-0.125,0,0,0.125,0,0.125,0.125,0,-0.125,0.30785124,0.16322314,0.022727273,0.006198347,0,0,0.353305785,0.037190083,0.097107438,0.012396694,0,0.409090909
36->,0.25,0.25,0.5,0.25,0.5,0.25,0.5,0.25,1,0.25,1,0.25,1,0.25,0.5,0.25,-0.75,0,-0.5,0,0,0.25,0.75,0.75,-0.5,0,0,0,0,0,0.75,0.25,0.132231405,0.200413223,0.076446281,0.053719008,0.045454545,0.002066116,0.107438017,0.041322314,0.179752066,0.152892562,0.008264463,0.409090909
38->,0.5,0.25,0.25,0.5,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0.25,0.25,-0.25,0.25,0,0.25,0,0,0,0.25,0,0,0,0.066115702,0.200413223,0.198347107,0.101239669,0,0,0.181818182,0.159090909,0.092975207,0,0,0.409090909
39->,0.25,0.5,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0,0.25,0.125,0.125,-0.25,0,0,0,0,0,0,0,0.125,0.125,0,0,0.208677686,0.154958678,0.097107438,0.047520661,0,0,0.144628099,0.078512397,0.237603306,0.030991736,0,0.409090909
67->,0.25,0.25,0.25,0.25,0.5,0.5,0.25,0.25,0.5,0.5,0.25,0.5,0.5,1,0.25,0.25,-0.25,-0.25,0,-0.25,0,0,0,-0.25,0,-0.5,0,0,0.25,0.25,-0.5,0,0.082644628,0.171487603,0.109504132,0.159090909,0,0,0.121900826,0.047520661,0.169421488,0.128099174,0.010330579,0.409090909
68->,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0,-0.25,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0.082644628,0.169421488,0.105371901,0.092975207,0,0,0.169421488,0.144628099,0.23553719,0,0,0.409090909
71->,0.5,1,0.25,0.125,0.25,0.5,0.125,0,0.25,1,0.125,0,0.25,1,0.125,0.125,0.25,0,0.125,0.125,-0.5,0.125,-0.75,0.125,0,-0.5,0,-0.125,0.125,0.5,-0.75,0,0.460743802,0.150826446,0.068181818,0.024793388,0,0,0.099173554,0.024793388,0.113636364,0.05785124,0,0.409090909
99->,0.25,0.5,0.25,0.25,0.5,0.5,0.25,0.25,0.5,1,0.5,0.25,1,1,0.25,0.25,-0.25,-0.5,-0.25,0,-0.25,0,-0.5,0.25,-0.5,-0.5,0,0,0.25,0.25,0,0,0.113636364,0.113636364,0.078512397,0.140495868,0.024793388,0.004132231,0.252066116,0.117768595,0.154958678,0,0,0.409090909
100->,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,0,0,0,0,0,0.25,0,0,0,0,0.25,0,-0.25,0,0,0.047520661,0.142561983,0.140495868,0.262396694,0,0,0.092975207,0.074380165,0.237603306,0.002066116,0,0.409090909
103->,1,1,0.125,0.125,0.5,0.5,0,0.125,1,1,0,0.125,1,0.5,0.125,0,0,0,0.125,0,0,0,0,-0.125,-0.5,0,-0.125,0.125,0.5,0.375,0.5,0.125,0.299586777,0.196280992,0.115702479,0.047520661,0,0,0.128099174,0.041322314,0.095041322,0.076446281,0,0.409090909
69->,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0.125,0,0.125,0.19214876,0.214876033,0.210743802,0.194214876,0,0,0.142561983,0.041322314,0.004132231,0,0,0.454545455
70->,0.25,0.125,0.5,1,0.25,0.125,0.25,0.5,0.25,0.125,0.25,1,0.25,0.125,0.25,1,0,0,0.25,0,0.125,-0.5,0.125,-0.75,0,0,0,-0.5,0,-0.375,0.125,-0.75,0.274793388,0.225206612,0.070247934,0.115702479,0,0,0.179752066,0.088842975,0.045454545,0,0,0.454545455
79->,1,1,0.125,0.125,1,1,0.125,0.125,1,1,0.125,0.125,1,1,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0.875,0.875,0,0,0.446280992,0.22107438,0.059917355,0.016528926,0,0,0.082644628,0.053719008,0.113636364,0.006198347,0,0.454545455
101->,0.25,0.25,0.125,0.25,0.25,0.5,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0,0,0,0.125,0,-0.125,0,0,0,0.25,0,-0.125,0.125,0.375,0,-0.125,0.19214876,0.324380165,0.183884298,0.084710744,0,0,0.105371901,0.05785124,0.051652893,0,0,0.454545455
102->,0.125,0.25,1,1,0.125,0.125,0.5,0.5,0.125,0.125,1,1,0.125,0.25,1,0.5,0,0.125,0,0,-0.125,0,0,0,0,-0.125,-0.5,0,-0.375,-0.375,-0.125,0.5,0.25,0.140495868,0.05785124,0.111570248,0,0,0.276859504,0.111570248,0.051652893,0,0,0.454545455
134->,0.25,0.125,1,0.5,0.125,0.125,0.5,0.5,0.125,0.125,1,0.5,0.25,0.25,0.5,0.5,0.125,0,0,0,0.125,0.5,0,0.5,-0.125,-0.125,0,0,-0.375,-0.375,0,0,0.146694215,0.25,0.154958678,0.121900826,0,0,0.204545455,0.097107438,0.024793388,0,0,0.454545455
135->,1,0.5,0.125,0.125,0.5,0.5,0.125,0.125,1,0.5,0.125,0.125,0.5,0.5,0,0.125,0,0,0,0,0.5,0,0.5,0,0,0,0.125,0,0.375,0.375,0,-0.125,0.274793388,0.123966942,0.064049587,0.041322314,0,0,0.227272727,0.064049587,0.171487603,0.033057851,0,0.454545455
161->,0,0.125,0.5,1,0.125,0.125,0.5,1,0,0.125,1,1,0.125,0.125,1,1,0,0,-0.5,0,-0.125,-0.5,-0.125,0,0,0,-0.5,0,-0.375,-0.875,0,0,0.376033058,0.212809917,0.059917355,0.064049587,0.041322314,0,0.17768595,0.041322314,0.026859504,0,0,0.454545455
164->,0.5,0.25,0.125,0.125,0.25,0.25,0.125,1,0.25,0.25,0.125,0.5,0.25,0.25,0.125,1,0.25,0,0,-0.375,0.25,0,0,-0.375,0,0,0,0,0.125,-0.75,0,-0.875,0.285123967,0.347107438,0.088842975,0.01446281,0,0,0.08677686,0.02892562,0.148760331,0,0,0.454545455
167->,0.5,0.5,0.125,0,0.5,0.5,0.125,0,0.5,1,0.125,0,0.5,0.5,0.125,0.125,0,-0.5,0,0,0,0.125,-0.5,0.125,0,0,0,-0.125,0.375,0.5,0,0,0.398760331,0.121900826,0.066115702,0.039256198,0,0,0.185950413,0.049586777,0.107438017,0.030991736,0,0.454545455
1->,0.125,0,0,0,0.125,0,0.125,0,0.125,0,0,0,0.125,0,0.125,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0.125,0.125,1,0,0,0,0,0,0,0,0,0,0,0.5
2->,0,0,0,0.125,0.125,0,0.125,0.125,0,0,0,0.125,0.125,0,0.125,0.25,0,0,0,0,0,-0.125,0,-0.125,0,0,0,-0.125,0,-0.125,0.125,-0.125,1,0,0,0,0,0,0,0,0,0,0,0.5
3->,0,0.125,0.5,0.25,0.125,0.125,0.25,0.5,0,0.125,1,1,0.125,0.25,0.5,1,0,0,-0.5,-0.75,-0.125,0.25,-0.125,0,0,-0.125,-0.25,-0.5,-0.125,-0.375,-0.125,-0.5,0.73553719,0.231404959,0.016528926,0.010330579,0,0,0.006198347,0,0,0,0,0.5
13->,1,0.125,1,1,1,0.125,1,0.5,1,0.5,1,1,1,0.125,1,1,0,-0.375,0,0,0.875,0,0.5,0,0,0,0,-0.5,0,-0.375,0.875,0,0.54338843,0.152892562,0.037190083,0.059917355,0,0,0.115702479,0.01446281,0.076446281,0,0,0.5
14->,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,-0.5,0,0,0.904958678,0.037190083,0,0,0,0,0.05785124,0,0,0,0,0.5
15->,1,1,1,0.25,1,1,1,0.25,1,1,0.5,0.5,1,1,0.5,0.125,0,0,0.5,-0.25,0,0.75,0,0,0,0,0.5,0.125,0,0.75,0,0.375,0.477272727,0.219008264,0.037190083,0.064049587,0,0,0.105371901,0.053719008,0.04338843,0,0,0.5
16->,1,0.25,0,0.125,1,0.25,0,0.125,0.5,0.5,0,0.125,0.5,0.125,0,0.125,0.5,-0.25,0,0,0.75,-0.125,0,-0.125,0.5,0.125,0,0,1,0.125,0.375,-0.125,0.667355372,0.23553719,0.010330579,0.002066116,0,0,0.082644628,0.002066116,0,0,0,0.5
17->,0,0.125,0,0,0,0.125,0,0.125,0,0.125,0,0,0,0.125,0,0,0,0,0,0,-0.125,0,-0.125,0,0,0,0,0.125,0,0,-0.125,0,0.92768595,0.039256198,0,0,0,0,0.033057851,0,0,0,0,0.5
21->,0.125,1,1,1,0.125,0.25,1,1,0.125,1,1,1,0,0.25,1,1,0,0,0,0,-0.875,0,-0.875,0,0.125,0,0,0,-0.875,-0.75,-0.25,0,0.574380165,0.188016529,0.018595041,0,0,0,0.136363636,0.055785124,0.026859504,0,0,0.5
22->,1,1,0.25,0.25,1,1,0.25,0.25,1,1,0.25,0.25,1,1,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0,0,0.599173554,0.318181818,0.010330579,0,0,0,0.068181818,0.004132231,0,0,0,0.5
18->,0,0,0,0,0,0.125,0.125,0.125,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0.125,0,0,-0.125,0,0,0,0.869834711,0.088842975,0,0,0,0,0.041322314,0,0,0,0,0.545454545
19->,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0.125,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,-0.125,0,0.125,0.125,0,0.125,0.70661157,0.117768595,0,0,0,0,0.175619835,0,0,0,0,0.545454545
20->,0,0,0.125,1,0,0,0.125,0.25,0,0,0.125,1,0.125,0,0,0.25,0,0,0,0,0,-0.875,0,-0.875,-0.125,0,0.125,0,-0.125,-0.25,0.125,-0.25,0.855371901,0.092975207,0,0,0,0,0.051652893,0,0,0,0,0.545454545
50->,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0.125,0.925619835,0.061983471,0.002066116,0,0,0,0.008264463,0.002066116,0,0,0,0.545454545
51->,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0.931818182,0.059917355,0,0,0,0,0.008264463,0,0,0,0,0.545454545
73->,0.125,0,0,0.125,0.125,0,0,0.125,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0,-0.125,0,0.125,0.125,-0.125,0,0,0,-0.125,-0.125,0,0.125,-0.125,0,0,0.77892562,0.109504132,0.002066116,0,0,0,0.107438017,0.002066116,0,0,0,0.545454545
74->,0,0.125,0,0,0,0.125,0.125,0.125,0,0,0,0,0.125,0.125,0.125,0.125,0,0.125,0,0,-0.125,0,0,0,-0.125,0,0,0,-0.125,0,0,0,0.832644628,0.140495868,0,0,0,0,0.026859504,0,0,0,0,0.545454545
75->,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0,0,0.892561983,0.02892562,0,0,0,0,0.078512397,0,0,0,0,0.545454545
105->,0,0,0.125,0,0,0,0.125,0,0.125,0,0,0,0.125,0,0.125,0,-0.125,0,0.125,0,0,0.125,0.125,0,-0.125,0,0,0,-0.125,0,0.125,0.125,0.904958678,0.02892562,0,0,0,0,0.066115702,0,0,0,0,0.545454545
108->,0,0,0,0.125,0,0.125,0.125,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0.125,0,-0.125,0,0,0,0,0,0,-0.125,0.125,-0.125,0.125,0.940082645,0.030991736,0,0,0,0,0.02892562,0,0,0,0,0.545454545
83->,0,0,0,1,0,0,0,0.125,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,-1,0,-0.5,0,0,0,-0.375,0,-0.125,0,-0.5,0.855371901,0.080578512,0,0,0,0,0.064049587,0,0,0,0,0.590909091
106->,0.125,0,0,0,0.125,0,0.125,0.125,0,0,0,0,0.125,0,0.125,0.125,0.125,0,0,0,0.125,0,0,0,0,0,0,0,0,-0.125,0.125,0,0.904958678,0.078512397,0,0,0,0,0.016528926,0,0,0,0,0.590909091
166->,0.125,0.125,0.5,0.5,0.125,0.25,0.5,0.5,0.125,0.25,0.5,1,0.25,0.25,0.5,0.5,0,-0.125,0,-0.5,0,0,-0.125,-0.5,-0.125,0,0,0,-0.375,-0.25,0,0,0.107438017,0.144628099,0.144628099,0.183884298,0.026859504,0,0.194214876,0.109504132,0.082644628,0.006198347,0,0.590909091
198->,0.125,1,0.5,0.5,0.25,0.5,0.5,0.5,0.25,0.5,1,0.5,0.25,1,0.5,0.5,-0.125,0.5,-0.5,0,-0.875,0,-0.25,0.5,0,-0.5,0,0,-0.25,0,-0.75,0,0.140495868,0.185950413,0.068181818,0.173553719,0.08677686,0,0.092975207,0.095041322,0.150826446,0.006198347,0,0.590909091
217->,0.25,0.5,0,0.5,0.25,0.5,0,0.5,0.125,0.25,0,0.5,0.125,0.5,0,1,0.125,0.25,0,0,-0.25,-0.5,-0.125,-0.5,0.125,0,0,-0.5,0.25,0,-0.375,-1,0.811983471,0.053719008,0.004132231,0.008264463,0.006198347,0,0.101239669,0.006198347,0.008264463,0,0,0.590909091
238->,0.125,0,0,0.125,0,0,0,0.125,0,0,0.125,0.25,0,0,1,0.25,0.125,0,-0.125,-0.125,0.125,-0.125,0,-0.125,0,0,-1,-0.125,0,-0.125,0,0.75,0.828512397,0.109504132,0,0,0,0,0.061983471,0,0,0,0,0.590909091
250->,0.5,0.25,0.125,0.25,0.5,0.5,0.25,0.25,0.5,0.5,0.125,0.25,1,0.5,0.25,0.25,0,-0.25,0,0,0.25,-0.125,0,-0.125,-0.5,0,0,0,0.25,0.25,0.5,0,0.033057851,0.095041322,0.113636364,0.452479339,0.161157025,0,0.055785124,0.051652893,0.037190083,0,0,0.590909091
280->,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.5,0.5,0.125,0.25,0.5,0,0,0,-0.375,-0.125,0.125,-0.125,-0.25,-0.25,0.125,0,-0.25,0,0,0.375,-0.25,0.167355372,0.258264463,0.066115702,0.111570248,0,0,0.117768595,0.090909091,0.165289256,0.022727273,0,0.590909091
281->,0.25,0.125,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0,-0.375,-0.25,0,0.125,-0.25,-0.25,0,0,-0.25,0,-0.25,-0.25,0,-0.25,0,0.324380165,0.23553719,0.030991736,0.020661157,0,0,0.175619835,0.078512397,0.134297521,0,0,0.590909091
282->,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.5,0.25,0.25,0.5,0.5,0.25,0.25,-0.25,0,0,0,-0.25,0,0,0,0,-0.25,0,0,0.25,0,0,0,0.097107438,0.146694215,0.117768595,0.171487603,0.047520661,0.002066116,0.090909091,0.146694215,0.171487603,0.008264463,0,0.590909091
41->,0.25,0.125,0.125,0,0.25,0.125,0.25,0,0.25,0.125,0.25,0,0.25,0.125,0.25,0.125,0,0,-0.125,0,0.125,0.125,0.125,0.25,0,0,0,-0.125,0,0.125,0.125,0.125,0.380165289,0.287190083,0.055785124,0.059917355,0,0,0.115702479,0.061983471,0.039256198,0,0,0.636363636
545->,0,0,0,0.125,0,0,0.125,0.125,0,0,0,0.125,0,0,0,0.125,0,0,0,0,0,-0.125,0,-0.125,0,0,0.125,0,-0.125,-0.125,0,-0.125,0.640495868,0.202479339,0,0,0,0,0.157024793,0,0,0,0,0.636363636
547->,0.25,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.125,0.25,0.25,0.125,0.25,0.25,0.125,-0.125,0.125,0,0.125,0,-0.125,-0.125,-0.125,0,0,0,-0.125,-0.125,0.125,0,0.068181818,0.159090909,0.146694215,0.107438017,0.002066116,0,0.196280992,0.208677686,0.111570248,0,0,0.636363636
578->,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0,0,-0.125,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0.175619835,0.276859504,0.190082645,0.002066116,0,0,0.276859504,0.070247934,0.008264463,0,0,0.636363636
600->,0.125,0.125,0.125,0,0.125,0.125,0,0.125,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0.125,0,0,0,0,-0.125,0,0.125,0,0,0,0.415289256,0.338842975,0.006198347,0,0,0,0.23553719,0.004132231,0,0,0,0.636363636
609->,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0.125,0,-0.125,0,0,0.272727273,0.345041322,0.064049587,0.006198347,0,0,0.26446281,0.047520661,0,0,0,0.636363636
610->,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0,0,0,0,0,0,0,0,0,0.125,0,-0.125,0,0.125,0,-0.125,0.109504132,0.289256198,0.185950413,0.012396694,0,0,0.340909091,0.061983471,0,0,0,0.636363636
641->,0.125,0.125,0.125,0,0.125,0.125,0.25,0,0.125,0,0.125,0,0.125,0,0.125,0,0,0.125,0,0,0,0.125,0.125,0.125,0,0.125,0.125,0,-0.125,0.125,0.125,0.125,0.231404959,0.216942149,0.101239669,0.002066116,0,0,0.334710744,0.111570248,0.002066116,0,0,0.636363636
642->,0.125,0,0.125,0.125,0.25,0,0.125,0.125,0.125,0,0.125,0.25,0.125,0,0.25,0.125,0,0,0,-0.125,0.125,0,0.125,-0.125,0.125,0,-0.125,0,0.125,-0.125,0.125,0.125,0.303719008,0.324380165,0.045454545,0,0,0,0.303719008,0.022727273,0,0,0,0.636363636
673->,0.125,0,0,0.125,0.125,0,0,0.125,0,0.125,0,0,0,0.125,0,0.125,0.125,-0.125,0,0.125,0.125,-0.125,-0.125,0,0.125,-0.125,0,0,0.125,-0.125,-0.125,-0.125,0.23553719,0.270661157,0.016528926,0.002066116,0,0,0.409090909,0.061983471,0.004132231,0,0,0.636363636
8->,0.125,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0,0.125,0.25,0.25,0,0.125,0.25,0.25,0.125,0.125,0,0,-0.125,0,-0.125,0,0.125,0,0,0,-0.125,-0.125,-0.125,0,0.369834711,0.126033058,0.047520661,0.012396694,0,0,0.239669421,0.045454545,0.119834711,0.039256198,0,0.681818182
9->,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,-0.125,0,0.125,0,0,0,0,-0.125,0,0.125,0,0,0,0.016528926,0.070247934,0.055785124,0.402892562,0.095041322,0,0.033057851,0.053719008,0.173553719,0.099173554,0,0.681818182
40->,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0,0,0,0.125,0,0.125,0,0,0,0,-0.125,0,0,0.125,0.590909091,0.068181818,0.037190083,0.010330579,0,0,0.169421488,0.053719008,0.070247934,0,0,0.681818182
42->,0.125,0,0.25,0,0.25,0,0.25,0.125,0.25,0,0.25,0,0.25,0.125,0.125,0.125,-0.125,0,0,0,0.125,0.25,0.25,0.25,0,-0.125,0.125,0,0,-0.125,0.125,0,0.396694215,0.388429752,0.07231405,0.004132231,0,0,0.097107438,0.041322314,0,0,0,0.681818182
76->,0,0,0.125,0,0,0,0.25,0.125,0,0,0.125,0,0,0,0.5,0.125,0,0,0,0,0,0.125,0,0.125,0,0,-0.25,0,-0.25,-0.125,0,0.375,0.824380165,0.055785124,0,0,0,0,0.119834711,0,0,0,0,0.681818182
449->,0.25,0.25,0.25,0,0.25,0.5,0.25,0,0.5,0.25,0.25,0,0.25,0.25,0.125,0.125,-0.25,0,0,0,0,0.25,0.25,0.25,0,0.25,0.125,-0.125,0,0.5,0,0,0.320247934,0.254132231,0.004132231,0.010330579,0,0,0.070247934,0.041322314,0.287190083,0.012396694,0,0.681818182
450->,0.25,0,0.25,0.125,0.25,0,0.25,0.25,0.25,0,0.25,0.125,0.125,0.125,0.25,0.25,0,0,0,0,0.25,0.125,0.25,0.125,0.125,-0.125,0,0,0,-0.25,0,0,0.198347107,0.303719008,0.066115702,0.233471074,0.101239669,0,0.066115702,0.006198347,0.024793388,0,0,0.681818182
471->,0.25,0.25,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0,0,0,0.25,0,-0.25,0,0,-0.25,0.25,0,0.25,0,0,0.25,0,0.024793388,0.070247934,0.049586777,0.07231405,0.126033058,0,0.053719008,0.059917355,0.280991736,0.252066116,0.010330579,0.681818182
481->,0.25,0,0,0,0.5,0,0,0,0.25,0.125,0,0,0.25,0.125,0.125,0,0,-0.125,0,0,0.25,0,0.125,0,0.25,-0.125,-0.125,0,0.5,0,0.125,0.125,0.407024793,0.179752066,0.004132231,0,0,0,0.165289256,0.02892562,0.214876033,0,0,0.681818182
482->,0,0,0.125,0.25,0,0,0.25,0.25,0,0,0.125,0.125,0.125,0,0.25,0.25,0,0,0,0.125,0,-0.125,0,0,-0.125,0,0,0,-0.25,-0.25,0.125,0,0.47107438,0.318181818,0.033057851,0.030991736,0,0,0.146694215,0,0,0,0,0.681818182
218->,0,0.5,0.125,0.125,0,0.5,0.25,0.25,0,0.5,0.125,0.125,0,1,0.125,0.25,0,0,0,0,-0.5,0,-0.5,0,0,-0.5,0.125,0,-0.25,0.25,-1,-0.125,0.458677686,0.285123967,0.039256198,0.064049587,0.012396694,0,0.128099174,0.012396694,0,0,0,0.727272727
417->,0,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.5,1,0.25,0.125,0.25,0.5,0.125,-0.25,-0.25,-0.5,0,-0.25,0.25,-0.25,0.75,0.125,0,-0.25,0.125,0,0,-0.125,0.375,0.266528926,0.17768595,0.103305785,0.084710744,0.010330579,0,0.154958678,0.082644628,0.119834711,0,0,0.727272727
647->,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,-0.125,0,0,0,0,0,0,0,0,0,0,0,0.723140496,0.111570248,0,0,0,0,0.16322314,0.002066116,0,0,0,0.727272727
674->,0,0.125,0.125,0.125,0,0.125,0.125,0.125,0,0,0.25,0.125,0,0.125,0.125,0.125,0,0.125,-0.125,0,-0.125,0,0,0.125,0,0,0,0,-0.125,0,-0.125,0,0.299586777,0.351239669,0.066115702,0,0,0,0.252066116,0.030991736,0,0,0,0.727272727
738->,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0.167355372,0.5,0.130165289,0.064049587,0,0,0.126033058,0.012396694,0,0,0,0.727272727
802->,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.125,-0.125,0,0.125,0,-0.125,0,0,-0.125,0,0,0,0,0.125,0,0.125,0,0.078512397,0.136363636,0.117768595,0.082644628,0.002066116,0,0.138429752,0.099173554,0.200413223,0.144628099,0,0.727272727
803->,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.5,0.125,0.125,0.125,0.25,0.125,0.125,0,-0.25,0.125,0,0,-0.125,0.375,0,0,-0.125,0,0,0,0,0.125,0.07231405,0.173553719,0.233471074,0.285123967,0.109504132,0,0.061983471,0.064049587,0,0,0,0.727272727
1473->,0.125,0,0.125,0.25,0.125,0,0.125,0.125,0.125,0,0.125,0.125,0.25,0,0.125,0.125,0,0,0,0.125,0.125,-0.125,0.125,0,-0.125,0,0,0,0,-0.125,0.25,0,0.29338843,0.266528926,0.126033058,0.016528926,0,0,0.260330579,0.024793388,0.012396694,0,0,0.727272727
1601->,0.125,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0,0.125,0.125,0,-0.125,0,0,-0.125,0,0,0.125,0,-0.125,0.125,-0.125,0,0.183884298,0.287190083,0.030991736,0,0,0,0.41322314,0.039256198,0.045454545,0,0,0.727272727
1673->,0.25,0.25,0,0,0.25,0.25,0,0.125,0.25,0.25,0.125,0,0.25,0.25,0.25,0.125,0,0,-0.125,0,0,0,0,0.125,0,0,-0.25,0,0.25,0.125,0,0.125,0.188016529,0.188016529,0.078512397,0.30785124,0.07231405,0,0.111570248,0.020661157,0.033057851,0,0,0.727272727
10->,0.25,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0,-0.125,0,0,0.125,0,0,0,-0.125,0,0,0.125,-0.125,0,0,0.125,0.223140496,0.227272727,0.020661157,0.018595041,0,0,0.324380165,0.113636364,0.068181818,0.004132231,0,0.772727273
11->,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.125,0.25,0.125,0,0,-0.125,0,0,0,0,0.125,0,0.125,0,0,0,0.125,0.125,0.125,0.037190083,0.074380165,0.05785124,0.280991736,0.111570248,0,0.035123967,0.039256198,0.198347107,0.165289256,0,0.772727273
