14005->,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,0.5,1,1,1,0,0,0,0,0.5,0,0.5,0,0.5,-0.5,0,0,0,-0.5,-0.5,0,0.190082645,0.280991736,0.049586777,0.041322314,0,0,0.223140496,0.132231405,0.074380165,0.008264463,0,0.590909091
14024->,0.125,0.5,0.25,0.5,0.125,1,0.5,0.5,0,0.5,0.5,0.5,0,1,0.25,1,0.125,0,-0.25,0,-0.375,-0.25,-0.5,0,0.125,0,0.25,-0.5,-0.375,0.5,-1,-0.75,0.305785124,0.115702479,0.099173554,0.223140496,0.024793388,0,0.107438017,0.099173554,0.024793388,0,0,0.590909091
14034->,0.5,1,1,0,0.25,1,1,1,0.25,0.125,1,0,0.25,0.125,1,1,0.25,0.875,0,0,-0.5,1,0.125,1,0,0.875,0,0,-0.75,0,0.125,0,0.05785124,0.024793388,0.024793388,0.165289256,0.033057851,0,0.330578512,0.074380165,0.165289256,0.123966942,0,0.590909091
14263->,0.25,0.25,1,0.25,0.5,0.5,1,0.5,0.125,0.25,1,0.5,0.5,1,1,0.5,0.125,0,0,-0.25,0,0.75,-0.125,0.5,0,-0.5,0,0,-0.5,0,-0.5,0.5,0.049586777,0.107438017,0.173553719,0.214876033,0,0,0.090909091,0.198347107,0.165289256,0,0,0.590909091
14415->,1,0.5,1,0.25,0.5,0.5,0.5,0.25,1,0.5,0.5,0.5,1,0.5,0.5,0.25,0,0,0.5,-0.25,0.5,0.75,0.5,0,-0.5,0,0,0,0,0.25,0.5,0.25,0.140495868,0.214876033,0.099173554,0.20661157,0,0,0.123966942,0.107438017,0.107438017,0,0,0.590909091
14416->,1,0.25,0.5,0.25,0.5,0.25,0.25,0.25,0.5,0.5,0.5,0.25,0.5,0.25,0.25,0.25,0.5,-0.25,0,0,0.75,0.25,0,0.25,0,0,0,0,0.25,0,0.25,0,0.033057851,0.033057851,0.115702479,0.396694215,0,0,0.074380165,0.107438017,0.239669421,0,0,0.590909091
14417->,0.5,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.5,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0,0,0.125,0,0.25,0.125,0.25,0,0,0,0,0,0.125,0.125,0,0,0.157024793,0.330578512,0.099173554,0.132231405,0,0,0.231404959,0.049586777,0,0,0,0.590909091
14447->,0.5,0.25,0.25,0.5,0.5,0.5,0.25,1,0.5,0.5,0.5,0.5,0.5,1,0.25,1,0,-0.25,-0.25,0,0.25,-0.25,0,0,0,-0.5,0,0,0.25,-0.5,-0.5,-0.75,0.041322314,0.05785124,0.074380165,0.330578512,0.024793388,0,0.024793388,0.082644628,0.355371901,0.008264463,0,0.045454545
14448->,0.25,0.5,0.25,0.5,0.25,1,0.25,0.5,0.5,0.5,0.25,0.5,0.25,1,0.25,0.5,-0.25,0,0,0,-0.25,-0.25,0,-0.25,0,0,0,0,0,0.5,-0.75,-0.25,0.008264463,0.05785124,0.074380165,0.26446281,0.041322314,0,0.024793388,0.115702479,0.396694215,0.016528926,0,0.590909091
14449->,0.25,0.5,0.125,1,0.25,0.5,0.125,1,0.25,0.5,0.125,1,0.25,0.5,0.125,1,0,0,0,0,-0.25,-0.875,-0.25,-0.875,0,0,0,0,0.125,-0.5,-0.25,-0.875,0.123966942,0.297520661,0.165289256,0.157024793,0,0,0.181818182,0.024793388,0.049586777,0,0,0.590909091
14478->,0.5,0.25,0.25,0.5,0.5,0.25,0.5,1,0.5,0.25,0.5,0.5,0.5,0.25,1,0.125,0,0,-0.25,0,0.25,-0.25,0.25,0,0,0,-0.5,0.875,0,-0.75,0.25,0.875,0.247933884,0.20661157,0.041322314,0.016528926,0,0,0.305785124,0.049586777,0.115702479,0.016528926,0,0.681818182
14480->,0.5,1,0.5,1,1,1,0.5,1,0.5,0.25,0.5,1,1,0.25,0.5,0.5,0,0.75,0,0,-0.5,-0.5,0.25,-0.5,0,0.75,0,0.5,0.5,0,0.75,0,0.099173554,0.256198347,0.049586777,0.132231405,0.016528926,0,0.123966942,0.066115702,0.20661157,0.049586777,0,0.590909091
14482->,1,0.25,0.125,0.25,1,0.25,0,0.25,1,0.25,0.125,1,1,0.5,0,1,0,0,0,-0.75,0.75,-0.125,0.75,-0.875,0,-0.25,0,-0.75,1,0,0.5,-1,0.132231405,0.157024793,0.132231405,0.148760331,0,0,0.107438017,0.090909091,0.231404959,0,0,0.590909091
14483->,0.125,0.25,0,0.5,0,0.25,0,0.25,0.125,1,0,0.5,0,1,0,0.5,0,-0.75,0,0,-0.125,-0.5,-0.875,-0.5,0,-0.75,0,-0.25,0,0,-1,-0.5,0.198347107,0.140495868,0.099173554,0.173553719,0,0,0.140495868,0.041322314,0.20661157,0,0,0.590909091
14513->,1,1,0.25,1,1,1,0.25,1,1,1,0.25,0.5,0.5,1,0.5,0.5,0,0,0,0.5,0,-0.75,0,-0.25,0.5,0,-0.25,0.5,0.75,0,-0.5,0,0.181818182,0.090909091,0.082644628,0.157024793,0.008264463,0,0.148760331,0.115702479,0.181818182,0.033057851,0,0.590909091
14515->,0.25,1,0.5,1,0.25,0.5,0.25,1,1,0.25,0.5,1,1,0.5,0.5,1,-0.75,0.75,0,0,-0.75,-0.5,0.75,-0.5,-0.75,0,-0.25,0,0,-0.5,0.5,-0.5,0.016528926,0.016528926,0.049586777,0.404958678,0.099173554,0,0.024793388,0.082644628,0.20661157,0.099173554,0,0.590909091
14535->,0.5,0.5,0.25,0.25,0.5,0.125,0.25,0.25,0.5,0.125,0.25,0.25,1,0.125,0.25,0.5,0,0.375,0,0,0,0,0.375,0,-0.5,0,0,-0.25,0.25,-0.125,0.875,-0.25,0.024793388,0.107438017,0.173553719,0.330578512,0.082644628,0,0.123966942,0.132231405,0.024793388,0,0,0.772727273
14545->,1,0.25,1,1,1,0.125,1,1,1,0.5,0.5,1,1,0.25,0.5,1,0,-0.25,0.5,0,0.75,0,0.5,-0.5,0,-0.125,0.5,0,0,-0.875,0.75,-0.5,0.173553719,0.041322314,0.082644628,0.181818182,0,0,0.066115702,0.115702479,0.256198347,0.082644628,0,0.681818182
14546->,1,1,1,1,1,1,0.5,1,0.5,1,0.25,1,0.5,1,0.5,1,0.5,0,0.75,0,0,0,-0.5,-0.75,0.5,0,0,0,0.5,0,-0.5,-0.5,0.016528926,0.049586777,0.090909091,0.082644628,0.099173554,0,0.123966942,0.132231405,0.223140496,0.181818182,0,0.045454545
14547->,1,1,1,0.5,0.5,1,1,0.5,0.25,1,1,0.5,0.5,1,1,0.5,0.75,0,0,0,0,0.5,-0.75,0.5,0,0,0,0,-0.5,0.5,-0.5,0.5,0.041322314,0.024793388,0.099173554,0.082644628,0.008264463,0,0.041322314,0.107438017,0.520661157,0.074380165,0,0.590909091
14548->,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,-0.5,0.5,0,0.272727273,0.272727273,0.066115702,0.05785124,0,0,0.239669421,0.049586777,0.041322314,0,0,0.590909091
14567->,0.5,0.25,0.25,0.5,0.125,0.5,0.25,0.5,0.125,0.5,0.25,0.5,0.125,1,0.5,0.5,0.375,-0.25,0,0,0.25,-0.25,-0.375,-0.25,0,-0.5,-0.25,0,-0.125,0,-0.875,0,0.041322314,0.190082645,0.231404959,0.289256198,0.041322314,0,0.115702479,0.090909091,0,0,0,0.772727273
14577->,0.25,0.5,1,0.125,0.125,0.25,1,0.5,0.5,1,1,0,0.25,1,1,1,-0.25,-0.5,0,0.125,-0.25,0.875,-0.5,1,-0.125,-0.75,0,-0.5,-0.875,-0.25,-0.75,0,0.041322314,0.033057851,0,0.26446281,0.181818182,0.016528926,0.016528926,0.049586777,0.272727273,0.123966942,0,0.681818182
14806->,0.125,0.25,1,0.5,0.5,0.5,1,0.5,0.25,0.25,1,0.25,0.5,0.5,1,0.5,-0.125,0,0,0.25,-0.125,0.5,0,0.75,0,0,0,0,-0.5,0,0,0.5,0.033057851,0.05785124,0.157024793,0.297520661,0,0,0.123966942,0.115702479,0.214876033,0,0,0.590909091
14807->,1,0.5,1,0.25,1,0.5,0.5,0.25,1,0.25,1,0.25,1,0.5,1,0.25,0,0.25,0,0,0.5,0.75,0.75,0.75,0,0,-0.5,0,0.5,0.25,0.5,0.75,0.066115702,0.090909091,0.148760331,0.223140496,0,0,0.107438017,0.107438017,0.256198347,0,0,0.590909091
14958->,1,0.5,0.5,0.25,1,0.5,0.5,0.25,1,0.5,1,0.25,0.5,0.5,0.5,0.25,0,0,-0.5,0,0.5,0.25,0.5,0.75,0.5,0,0,0,0.5,0.25,0,0.25,0.173553719,0.148760331,0.066115702,0.26446281,0,0,0.173553719,0.074380165,0.099173554,0,0,0.590909091
14959->,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,1,0.25,0.5,0.25,0.5,0.25,0.25,0.25,-0.5,0,0,0,0.25,0.25,0.75,0.25,0,0,0.25,0,0,0,0.25,0,0.247933884,0.016528926,0.082644628,0.371900826,0,0,0.090909091,0.016528926,0.173553719,0,0,0.590909091
14990->,0.5,1,0.25,0.5,0.5,1,0.25,0.5,0.5,0.25,0.25,0.5,0.5,0.5,0.25,1,0,0.75,0,0,-0.5,-0.25,0.25,-0.25,0,0.5,0,-0.5,0.25,0.5,0,-0.75,0.024793388,0.074380165,0.157024793,0.123966942,0,0,0.05785124,0.074380165,0.479338843,0.008264463,0,0.681818182
14991->,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,1,0.25,0.5,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,-0.5,0,0,0,0,-0.75,-0.25,0.033057851,0.05785124,0.140495868,0.173553719,0.024793388,0,0.066115702,0.082644628,0.404958678,0.016528926,0,0.590909091
15021->,0.5,0.25,1,1,0.5,0.25,1,1,0.5,0.25,0.25,0.5,0.5,0.25,0.5,1,0,0,0.75,0.5,0.25,0,0.25,-0.25,0,0,0.5,0,-0.5,-0.75,0.25,-0.5,0.26446281,0.099173554,0,0.066115702,0,0,0.26446281,0.099173554,0.173553719,0.033057851,0,0.681818182
15022->,1,1,0.5,1,1,1,0.5,1,0.25,0.5,0.5,1,0.5,1,1,1,0.75,0.5,0,0,0,-0.5,-0.25,-0.5,0.5,0,-0.5,0,0.5,0,-0.5,0,0.049586777,0.066115702,0.033057851,0.190082645,0.082644628,0,0.157024793,0.041322314,0.247933884,0.132231405,0,0.590909091
15023->,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,0,0,0,0,0,0,-0.5,0.05785124,0.115702479,0.033057851,0.165289256,0.016528926,0.008264463,0.181818182,0.140495868,0.239669421,0.041322314,0,0.590909091
15025->,1,0.25,0.125,0.5,1,0.25,0,0.25,1,0.25,0.125,0.25,1,0.25,0,0.25,0,0,0,0.25,0.75,-0.375,0.75,-0.125,0,0,0,0,1,0,0.75,-0.25,0.214876033,0.132231405,0.066115702,0.041322314,0,0,0.214876033,0.074380165,0.256198347,0,0,0.590909091
15053->,0.25,0.125,1,0.125,0.25,0.125,1,0,0.25,0.125,0.5,0.125,0.25,0.125,1,0,0,0,0.5,0,0.125,0.875,0.125,0.375,0,0,0,0,-0.75,0.125,0.125,1,0.619834711,0.148760331,0,0,0,0,0.198347107,0.033057851,0,0,0,0.590909091
15056->,1,1,0.25,0.5,1,1,0.25,1,1,1,0.25,1,1,1,0.25,1,0,0,0,-0.5,0,-0.25,0,-0.75,0,0,0,0,0.75,0,0,-0.75,0.20661157,0.099173554,0.132231405,0.132231405,0.024793388,0,0.123966942,0.148760331,0.132231405,0,0,0.590909091
15057->,0.25,0.5,0.5,1,0.25,1,0.25,0.5,0.25,1,0.25,1,0.25,1,0.25,0.5,0,-0.5,0.25,0,-0.25,-0.5,-0.75,-0.75,0,0,0,0,0,0.5,-0.75,-0.25,0.024793388,0.049586777,0.074380165,0.330578512,0.173553719,0,0.107438017,0.157024793,0.082644628,0,0,0.590909091
15058->,0.5,1,0.5,1,0.25,0.5,1,1,0.25,1,0.5,1,0.25,0.5,0.25,1,0.25,0,0,0,-0.5,-0.5,-0.75,-0.5,0,0,0.75,0,-0.75,-0.5,-0.25,-0.75,0.024793388,0.016528926,0.082644628,0.446280992,0.049586777,0,0.074380165,0.090909091,0.157024793,0.05785124,0,0.590909091
15059->,0.5,1,1,1,1,1,1,1,0.5,1,1,1,0.25,1,1,1,0,0,0,0,-0.5,0,-0.5,0,0.75,0,0,0,0,0,-0.75,0,0.32231405,0.347107438,0.115702479,0.024793388,0,0,0.066115702,0.033057851,0.066115702,0.024793388,0,0.590909091
15088->,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.25,1,1,1,0.125,1,1,0,0.25,-0.5,-0.5,0.5,0,0.75,0,0,0.375,0,-0.5,0,0,0.875,0,0.049586777,0.066115702,0.115702479,0.140495868,0,0,0.115702479,0.107438017,0.247933884,0.157024793,0,0.681818182
15090->,1,0.25,1,0.25,0.5,0.25,1,0.5,1,1,1,0.5,0.5,1,1,0.5,0,-0.75,0,-0.25,0.75,0.75,0,0.5,0,-0.75,0,0,-0.5,-0.25,-0.5,0.5,0.016528926,0.090909091,0.090909091,0.132231405,0.024793388,0.008264463,0.041322314,0.066115702,0.41322314,0.115702479,0,0.590909091
15091->,1,0.25,1,1,1,0.5,1,0.5,1,0.5,1,1,1,0.5,1,1,0,-0.25,0,0,0.75,0,0.5,0,0,0,0,-0.5,0,0,0.5,0,0.190082645,0.256198347,0.132231405,0.090909091,0.024793388,0,0.231404959,0.008264463,0.066115702,0,0,0.590909091
15110->,0.25,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.25,0.5,0.125,0.5,0.25,0.5,-0.25,0.25,0,0,-0.25,-0.25,0.25,-0.25,0.125,0,0.25,0,-0.25,0,-0.375,-0.25,0.198347107,0.165289256,0.148760331,0.289256198,0.049586777,0,0.074380165,0.033057851,0.041322314,0,0,0.772727273
15119->,0.25,1,0.5,1,0.25,1,0.5,0.5,0.25,1,0.25,0.5,0.125,1,0.125,0.25,0,0,0.25,0.5,-0.75,-0.5,-0.75,-0.25,0.125,0,0.375,0.25,-0.25,0.5,-0.875,-0.125,0.32231405,0.049586777,0.033057851,0,0,0,0.495867769,0.033057851,0.066115702,0,0,0.590909091
15120->,0.5,1,0.5,1,0.5,0.5,0.5,1,0.25,0.5,1,0.125,0.125,0.25,1,0.5,0.25,0.5,-0.5,0.875,-0.5,-0.5,-0.25,0.875,0.375,0.25,-0.5,0.5,0,-0.5,-0.125,0.5,0.008264463,0,0,0.396694215,0.26446281,0.041322314,0.024793388,0.016528926,0.20661157,0.041322314,0,0.681818182
15151->,1,0.5,1,0.125,1,0.5,0.5,0.125,1,0.25,0.5,0.125,1,0.5,0.25,0,0,0.25,0.5,0,0.5,0.875,0.75,0.375,0,0,0.25,0.125,0.5,0.375,0.5,0.25,0.743801653,0.008264463,0.008264463,0,0,0,0.214876033,0.008264463,0.016528926,0,0,0.590909091
15222->,0.125,0,0.125,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0.125,0.125,0,0,0,0,0.125,0,-0.125,0,0,0,0.801652893,0,0,0,0,0,0.198347107,0,0,0,0,0.863636364
15240->,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801652893,0,0,0,0,0,0.198347107,0,0,0,0,0.863636364
15349->,0.25,0.5,1,0.5,0.5,0.5,1,1,0.125,0.25,1,0.5,0.5,0.5,1,0.5,0.125,0.25,0,0,-0.25,0.5,-0.125,0.5,0,0,0,0.5,-0.5,-0.5,0,0.5,0.033057851,0.115702479,0.115702479,0.247933884,0,0,0.074380165,0.173553719,0.239669421,0,0,0.590909091
15446->,1,0.25,1,0.125,1,0.125,1,0.125,1,0.25,1,1,1,0.125,1,0.25,0,0,0,-0.875,0.75,0.875,0.75,0,0,0,0,-0.125,0,0,0.875,0.75,0.214876033,0.140495868,0.033057851,0.223140496,0,0,0.074380165,0.074380165,0.173553719,0.066115702,0,0.409090909
15502->,1,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0,-0.25,0,0.75,0,0.25,0.25,0,0,-0.25,0,0.25,0,0.25,0.25,0.26446281,0.033057851,0.066115702,0.280991736,0,0,0.107438017,0.132231405,0.115702479,0,0,0.590909091
15533->,0.5,0.5,0.25,0.25,0.5,0.5,0.25,0.5,0.5,1,0.25,0.5,0.5,1,0.25,0.5,0,-0.5,0,-0.25,0,0,-0.5,-0.25,0,-0.5,0,0,0.25,0,-0.5,-0.25,0.049586777,0.066115702,0.132231405,0.148760331,0,0,0.05785124,0.049586777,0.495867769,0,0,0.590909091
15534->,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0,-0.25,0,-0.25,0,0,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,0.024793388,0.066115702,0.157024793,0.214876033,0,0,0.033057851,0.132231405,0.347107438,0.024793388,0,0.590909091
15564->,0.5,0.25,0.5,0.25,0.25,0.25,0.5,1,0.5,0.25,1,1,0.5,0.25,1,1,0,0,-0.5,-0.75,0.25,0.25,0.25,0,-0.25,0,-0.5,0,-0.25,-0.75,0.25,0,0.082644628,0.033057851,0.05785124,0.107438017,0.024793388,0,0.297520661,0.090909091,0.256198347,0.049586777,0,0.681818182
15565->,0.5,0.25,0.25,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,-0.5,-0.75,-0.25,-0.5,0.25,-0.25,0,-0.5,-0.5,0,0,0,0,0,0,-0.5,0.041322314,0.024793388,0.016528926,0.314049587,0.132231405,0.008264463,0.049586777,0.016528926,0.272727273,0.123966942,0,0.590909091
15566->,0.25,0.5,0.25,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,-0.25,-0.5,-0.25,0,-0.25,-0.75,-0.5,-0.5,0,0,0,0,0,0,-0.5,-0.5,0.074380165,0.090909091,0.074380165,0.231404959,0.024793388,0,0.140495868,0.132231405,0.190082645,0.041322314,0,0.590909091
15599->,1,1,0.25,0.25,1,1,0.25,0.25,1,1,0.25,0.5,1,1,0.25,1,0,0,0,-0.25,0,0,0,-0.25,0,0,0,-0.75,0.75,0.75,0,-0.75,0.05785124,0.140495868,0.190082645,0.157024793,0.05785124,0,0.123966942,0.157024793,0.115702479,0,0,0.590909091
15601->,0.25,1,0.25,1,0.25,1,0.25,1,0.5,1,0.5,1,0.25,0.5,1,1,-0.25,0,-0.25,0,-0.75,-0.75,-0.5,-0.5,0,0.5,-0.75,0,0,0,-0.25,0,0.033057851,0.033057851,0.082644628,0.421487603,0.066115702,0,0.016528926,0.090909091,0.231404959,0.024793388,0,0.590909091
15631->,1,0.5,0.25,0.125,1,0.5,0.25,0.125,1,0.5,0.5,0.5,1,0.5,1,0.5,0,0,-0.25,-0.375,0.5,0.125,0.5,0,0,0,-0.75,-0.375,0.75,0.375,0.5,0.5,0.033057851,0.074380165,0.05785124,0.090909091,0,0,0.082644628,0.140495868,0.314049587,0.20661157,0,0.590909091
15633->,1,0.5,1,1,1,0.25,1,1,1,0.25,1,0.25,0.5,0.25,1,0.5,0,0.25,0,0.75,0.5,0,0.75,0.75,0.5,0,0,0.5,0,-0.75,0.25,0.5,0.016528926,0.033057851,0.107438017,0.123966942,0.033057851,0.016528926,0.05785124,0.090909091,0.363636364,0.157024793,0,0.590909091
15662->,0.25,1,0.5,1,0.125,1,0.5,1,0.25,1,0.5,1,0.25,1,0.5,0.5,0,0,0,0,-0.75,-0.5,-0.75,-0.5,-0.125,0,0,0.5,-0.375,0,-0.75,0,0.148760331,0.066115702,0.024793388,0.082644628,0.033057851,0,0.58677686,0.024793388,0.033057851,0,0,0.590909091
15663->,0.5,1,0.125,1,0.5,1,0.125,1,0.5,1,0.5,1,0.5,0.5,0.5,1,0,0,-0.375,0,-0.5,-0.875,-0.5,-0.5,0,0.5,-0.375,0,0.375,0,0,-0.5,0,0.016528926,0.008264463,0.231404959,0.280991736,0.05785124,0.041322314,0.082644628,0.239669421,0.041322314,0,0.590909091
15664->,0.125,1,0.5,1,0.125,1,0.25,1,0.5,1,0.25,1,0.5,1,0.25,1,-0.375,0,0.25,0,-0.875,-0.5,-0.5,-0.75,-0.375,0,0,0,-0.125,0,-0.5,-0.75,0.041322314,0.016528926,0.016528926,0.247933884,0.280991736,0.041322314,0,0,0.256198347,0.099173554,0,0.136363636
15694->,1,0.25,1,1,1,0.25,1,1,1,0.5,1,0.125,1,0.5,0.5,0.125,0,-0.25,0,0.875,0.75,0,0.5,0.875,0,-0.25,0.5,0.875,0,-0.75,0.5,0.375,0.41322314,0.016528926,0.024793388,0,0,0,0.404958678,0.024793388,0.090909091,0.024793388,0,0.590909091
15729->,1,0,0.125,0.25,1,0,1,0.125,0.125,0,0.125,0.5,0.125,0,0.125,1,0.875,0,0,-0.25,1,-0.125,0.125,-0.375,0.875,0,0.875,-0.875,0,-0.125,0.125,-0.875,0.082644628,0,0,0,0,0,0.917355372,0,0,0,0,0.409090909
15777->,0,0,0,0,0.125,0.125,0.125,0,0,0,0,0,0.125,0.125,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,-0.125,0,0.125,0,0,0.73553719,0.26446281,0,0,0,0,0,0,0,0,0,0.409090909
15820->,0,0.25,0,1,0,1,0,0.125,0,0.25,0,1,0,0.5,0,0.125,0,0,0,0,-0.25,-1,-0.25,-1,0,0.5,0,0,0,0.875,-0.5,-0.125,0.79338843,0.20661157,0,0,0,0,0,0,0,0,0,0.772727273
15892->,0.125,0.25,1,0.5,0.5,0.5,1,0.5,0.25,0.5,1,0.5,0.5,0.5,1,1,-0.125,-0.25,0,0,-0.125,0.5,-0.25,0.5,0,0,0,-0.5,-0.5,0,0,0,0.033057851,0.107438017,0.107438017,0.32231405,0,0,0.082644628,0.123966942,0.223140496,0,0,0.590909091
16045->,1,0.25,0.25,0.125,0.5,0.25,0.25,0.25,1,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0,0,0,-0.125,0.75,0.125,0.75,0,0,0,0,0,0.25,0,0.25,0,0.115702479,0.140495868,0.123966942,0.190082645,0,0,0.140495868,0.132231405,0.157024793,0,0,0.590909091
16075->,1,0.5,0.5,0.25,1,0.5,1,0.25,1,0.5,0.5,0.5,1,0.25,0.5,0.5,0,0,0,-0.25,0.5,0.25,0.5,0,0,0.25,0.5,-0.25,0,0.25,0.75,0,0.107438017,0.20661157,0.107438017,0.115702479,0,0,0.090909091,0.090909091,0.280991736,0,0,0.590909091
16076->,0.5,0.25,0.25,0.5,1,0.25,0.25,0.5,0.5,0.5,0.25,0.25,0.5,0.5,0.25,0.5,0,-0.25,0,0.25,0.25,-0.25,0,0,0.5,-0.25,0,0,0.75,-0.25,0,-0.25,0.033057851,0.107438017,0.099173554,0.256198347,0,0,0.041322314,0.041322314,0.421487603,0,0,0.590909091
16077->,0.25,0.5,0.125,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.5,0,0.25,-0.125,0,-0.25,-0.125,0,0,0,0,0,-0.25,0,0.25,-0.25,-0.25,0.016528926,0.049586777,0.090909091,0.396694215,0,0,0.041322314,0.082644628,0.32231405,0,0,0.590909091
16107->,0.5,0.5,0.25,0.5,0.5,0.5,0.25,1,0.5,0.25,0.5,0.25,0.25,0.25,0.5,1,0,0.25,-0.25,0.25,0,-0.25,0.25,0.25,0.25,0.25,-0.25,0,0.25,-0.5,0,-0.5,0.173553719,0.049586777,0.066115702,0.256198347,0.033057851,0,0.016528926,0.049586777,0.305785124,0.049586777,0,0.681818182
16108->,0.25,0.5,0.5,0.5,0.25,1,0.5,1,0.5,0.25,0.25,0.5,0.5,1,0.5,1,-0.25,0.25,0.25,0,-0.25,0,0.25,-0.25,-0.25,0,0,0,-0.25,0,-0.5,-0.5,0,0.024793388,0.016528926,0.347107438,0.157024793,0.008264463,0.016528926,0.041322314,0.26446281,0.123966942,0,0.590909091
16109->,0.5,0.5,0.25,0.5,0.5,1,0.25,1,0.25,0.5,0.25,1,0.5,1,0.5,1,0.25,0,0,-0.5,0,-0.25,-0.25,-0.75,0,0,-0.25,0,0.25,0,-0.5,-0.5,0.066115702,0.140495868,0.099173554,0.231404959,0.016528926,0,0.090909091,0.123966942,0.20661157,0.024793388,0,0.590909091
16139->,0.5,0.125,0.5,0.125,0.5,0.125,1,0.125,0.25,0.125,0.25,0.125,0.25,0.125,1,0,0.25,0,0.25,0,0.375,0.375,0.125,0.125,0.25,0,0,0.125,-0.5,0,0.125,1,0.876033058,0.041322314,0,0,0,0,0.016528926,0.008264463,0.05785124,0,0,0.590909091
16140->,0.5,0.125,0.5,0.25,1,0.125,1,0.25,0.25,0.125,0.5,0.25,1,0,1,0.25,0.25,0,0,0,0.375,0.25,0.125,0.25,0,0.125,0,0,0,-0.125,1,0.75,0.79338843,0.099173554,0,0,0,0,0.016528926,0,0.090909091,0,0,0.590909091
16142->,0.5,1,0.5,0.25,1,1,0.25,0.25,1,1,0.25,0.25,1,1,0.25,0.25,-0.5,0,0.25,0,-0.5,0.25,0,0,0,0,0,0,0.75,0.75,0,0,0.148760331,0.082644628,0.140495868,0.157024793,0.115702479,0,0.140495868,0.115702479,0.099173554,0,0,0.590909091
16143->,0.5,0.25,0.125,1,0.25,0.25,0.125,1,0.25,0.25,0.25,1,0.25,0.25,0.25,1,0.25,0,-0.125,0,0.25,-0.875,0,-0.75,0,0,-0.125,0,0.125,-0.75,0,-0.75,0.008264463,0.05785124,0.082644628,0.32231405,0.173553719,0,0,0.024793388,0.32231405,0.008264463,0,0.045454545
16144->,0.125,1,0.125,0.5,0.125,1,0,0.25,0.25,1,0.25,1,0.25,1,0.25,1,-0.125,0,-0.125,-0.5,-0.875,-0.375,-0.75,-0.75,-0.125,0,-0.25,-0.75,0.125,0.75,-0.75,-0.75,0.024793388,0.049586777,0.107438017,0.330578512,0.016528926,0,0.066115702,0.066115702,0.314049587,0.024793388,0,0.590909091
16174->,1,0.5,0.25,0.25,1,0.5,0.25,0.125,1,0.5,0.25,0.125,1,0.5,0.25,0.125,0,0,0,0.125,0.5,0,0.5,0.125,0,0,0,0,0.75,0.375,0.5,0.125,0.049586777,0.049586777,0.115702479,0.090909091,0,0,0.099173554,0.074380165,0.280991736,0.239669421,0,0.590909091
16176->,1,1,0.5,1,1,0.5,0.25,1,1,0.5,1,1,1,0.25,1,1,0,0.5,-0.5,0,0,-0.5,0.5,0,0,0.25,-0.75,0,0.75,-0.5,0.75,0,0.008264463,0.024793388,0.05785124,0.239669421,0.107438017,0.008264463,0.024793388,0.082644628,0.297520661,0.148760331,0,0.590909091
16205->,0.25,1,0.5,0.5,0.25,1,0.5,1,0.25,1,0.5,1,0.125,1,0.5,1,0,0,0,-0.5,-0.75,0,-0.75,-0.5,0.125,0,0,0,-0.25,0,-0.875,-0.5,0.404958678,0.090909091,0.066115702,0.157024793,0.041322314,0,0.223140496,0.008264463,0.008264463,0,0,0.681818182
16206->,0.5,0.5,0.25,1,0.5,1,0.125,1,0.5,1,0.125,1,0.5,1,0.125,1,0,-0.5,0.125,0,0,-0.75,-0.5,-0.875,0,0,0,0,0.375,0,-0.5,-0.875,0.016528926,0.024793388,0.090909091,0.20661157,0.041322314,0,0.090909091,0.157024793,0.32231405,0.049586777,0,0.590909091
